package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.703231692314148
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.703231692314148
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5625853538513184
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.402783066034317
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.455219566822052
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.45292049646377563
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.864534378051758
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5625853538513184
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.5023083686828613
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5023104548454285
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5163128972053528
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.6231255531311035
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5625853538513184
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.4018535017967224
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.41940122842788696
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5029066801071167
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6038978695869446
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.7409846186637878
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5274237394332886
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.703231692314148
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5441231727600098
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.703231692314148
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.7048971056938171
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.5637133717536926
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5274237394332886
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.351615846157074
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.535773515701294
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5625853538513184
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.5659161806106567
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5274237394332886
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.703231692314148
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.5543828010559082
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.4219389855861664
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.703231692314148
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5469579696655273
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5469579696655273
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.39068424701690674
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.5469579696655273
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.4688211679458618
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.4688211679458618
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.23441055417060852
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.3906842768192291
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5469579696655273
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.6250948309898376
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.39068424701690674
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.3906842768192291
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.5469579696655273
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.39068424701690674
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.46882110834121704
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.703231692314148
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.39068424701690674
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.3125474154949188
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5469579696655273
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.3906842768192291
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.39068424701690674
