package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7300637364387512
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7300637364387512
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7300637364387512
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5840510129928589
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.43803825974464417
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,5.352387428283691
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5475532412528992
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5513396859169006
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,1.0466574430465698
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.43803825974464417
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,7.491806983947754
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.351290702819824
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.646797239780426
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,5.329535484313965
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.6523057818412781
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,0.8027218580245972
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5840510129928589
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.43803825974464417
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.31398168206214905
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.6259093880653381
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.5942193269729614
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5587577819824219
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.7224778532981873
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.3650318682193756
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.34417080879211426
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5475478172302246
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.42009812593460083
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.44514504075050354
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.7300637364387512
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5475478172302246
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.7300637364387512
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.5699650645256042
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.7210930585861206
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.060798645019531
